Author_id,Isbn
12919,9780380379781
1704,9780553566031
1891,9780425072721
1891,9780425071601
13126,9780517706893
13127,9780440107019
5538,9780812530735
13128,9780671655891
1065,9780451452733
13129,9780451452733
1704,9780553569575
3071,9780671877415
3073,9780671877415
1704,9780553281798
4261,9780156729154
13130,9780440500308
13131,9780440500308
9351,9781400031252
13132,9780860917885
13133,9780860917885
13134,9780860917885
1771,9780805210477
13135,9781931561167
13136,9781573229531
13137,9781578194544
13138,9780684869490
6369,9780060937553
13139,9780805072778
13140,9780671224387
13141,9780805207453
13142,9780767904605
13143,9781560254508
13144,9781560254508
653,9780812932171
13145,9780141802817
1870,9780141802817
2599,9780679732235
8104,9780679732235
13146,9780375417207
13147,9780375417207
270,9780192815538
13148,9780192815538
13149,9780679735014
4156,9780875425924
13150,9780393087918
13151,9780252062827
13152,9780375420764
13153,9780877957218
1259,9780802139917
13154,9780802139917
13155,9780738205700
11029,9780743222242
13156,9780971156906
11073,9780804106436
5909,9780395519462
13157,9780452270251
13158,9780452270251
2632,9780452270251
436,9780449219409
13159,9780934211475
13160,9780385491235
13161,9780156027458
2208,9780694523504
13162,9780694523504
236,9780446691796
13163,9781883642433
7961,9781883642433
13164,9780140086416
268,9780961035266
8559,9780961035266
13165,9780452283909
13166,9780060952655
11516,9780449006580
13167,9781857995978
156,9781585670222
979,9780743206372
13168,9780814402863
5560,9780671526061
1308,9780446671309
13169,9780385471671
13170,9780060913984
13171,9780874411034
679,9780874411034
3169,9780345434470
674,9780446610780
13172,9781575667263
3399,9781551669410
13173,9781400047949
13174,9781400047949
13175,9780451205445
13176,9780877142911
13177,9780452284296
5507,9780425190746
10126,9780060517212
5967,9780060548216
6185,9780451197559
6314,9781591840213
13178,9780743442657
13179,9780345434135
13180,9780821768457
13172,9781575664798
6560,9780312970758
6323,9781575667225
6323,9781575667218
25,9780739302217
13181,9780739302217
13180,9780380819188
13182,9780373709205
13183,9780373243143
10375,9780380816835
11661,9780373708512
13184,9780425184318
2247,9780380814398
6318,9780312978723
13185,9780380793808
108,9781551666181
12665,9780743219334
6523,9780373708666
919,9780373708406
550,9780671786601
2964,9780446609180
10194,9780373441556
13186,9780505524225
3084,9780747266396
4136,9780553578751
2258,9780380782345
3468,9780373166121
928,9780373195411
13187,9780373291021
13188,9780849935367
13189,9780373169047
13190,9780373441563
13191,9780373441563
11673,9780373825417
12378,9780671039356
13192,9781890768034
13193,9780312966362
13194,9780312956431
13195,9780671526672
13196,9780671731861
2964,9780821771174
13197,9780373166800
13198,9780373707058
13199,9780312971373
3177,9780505524270
13200,9780505524973
4581,9780312981846
8860,9780373272006
9525,9780373226580
369,9780515133868
5353,9780515133868
13201,9780515133868
13202,9780515133868
13203,9780373217212
12653,9780373217212
13204,9780373710768
1837,9781551668277
13205,9780804119689
13206,9780373226085
13207,9780373226054
13114,9780373259786
12385,9780373790555
13208,9780373226474
3502,9780821773406
1196,9780373834853
373,9780373834853
13209,9780373710478
2964,9780821765227
13210,9780553575064
2963,9780446403832
1214,9780743423472
13193,9780312955427
10192,9780373037148
13211,9780446609005
1214,9780671729455
1214,9780671007713
13212,9780804117432
1112,9781551665504
13213,9780446364812
7532,9780373226788
2161,9780373194872
10388,9780373226801
13214,9780373441433
13215,9780373441433
13216,9780373441457
13217,9780380781560
1268,9789871106189
270,9789507682070
1188,9780451528520
13218,9780451528520
6371,9780803728714
6371,9780803760967
13219,9780803760967
13220,9780553482935
13220,9780553483574
13220,9780553482898
13221,9780061062087
13221,9780061067860
13221,9780061061448
13222,9780061061448
13223,9780061067273
3327,9780440943938
3327,9780440997313
13224,9780553264753
4189,9780393311464
13225,9780140183078
5466,9780192815552
13226,9780192815552
607,9780449208649
824,9780449214282
607,9780449183366
607,9780449150047
13227,9780140104776
13228,9780671827779
4189,9780393000566
3327,9780030074318
13229,9780030074318
13230,9780553211665
4636,9780394550848
13231,9780679737384
13232,9781878424082
13233,9781878424082
284,9780140430035
1679,9780670032679
6581,9780060929954
13234,9780141001685
13235,9780141001685
3752,9780060937744
12849,9780060913564
13236,9780345439161
13237,9780972100533
13238,9781580632065
13239,9781580632065
8680,9780425140048
13240,9780062701640
6591,9780553277944
13241,9781591251477
13242,9781591251477
2029,9780887307874
12467,9781556521959
13243,9781556521959
13244,9781582700236
13245,9781582700236
458,9781567403268
13246,9781567403268
810,9780449002261
13247,9780205187386
13248,9780205187386
13249,9780553345834
13250,9780970866400
13251,9780970866400
13252,9780970866400
5310,9780395926840
8,9780395926840
13253,9781591290216
13254,9780805058000
13255,9780684848372
13256,9780761119395
13257,9780836279078
13258,9780938756606
13259,9780452282698
3813,9780679752929
13260,9781580631792
12849,9780060916466
13261,9780883964361
13262,9780970351708
2259,9780312203870
5695,9780452281639
8093,9780425111918
463,9780804109468
9540,9780312289188
4435,9780743422444
13263,9780425176337
218,9780425176337
1426,9780446359207
13264,9781893705159
231,9780440206521
4988,9780312962258
13265,9780972051002
13266,9780970997586
13267,9780970997586
8813,9780525933656
4948,9780030554384
13268,9780741408150
12239,9780811813402
2628,9780452279599
13269,9780961462062
13270,9780671795696
13271,9781552790403
13272,9780800757762
3779,9780312978389
369,9780515117790
458,9780553582642
2663,9780380978090
13273,9780452271654
1315,9780451175120
2006,9780380756254
13274,9780312420321
13275,9780972386609
578,9780060924805
5953,9780375709104
13276,9780142003510
13277,9780142003510
896,9780142003510
13278,9780394561127
13279,9781574900682
13280,9781574900682
7910,9780312186920
13281,9780440123743
4435,9780688158125
10173,9780312119300
13282,9780879052836
12391,9780316895248
13283,9780393308495
1232,9780312270933
1232,9780679744665
3924,9780452269866
3423,9780385264662
55,9780060927561
7480,9780140424386
7481,9780140424386
1616,9780679457855
4082,9780440167365
1232,9780140157376
312,9780140442618
11530,9780140442618
11530,9780140442618
13284,9780884191339
3224,9780340165638
13285,9780891902300
3224,9780449237922
2981,9780064473514
4738,9780786704798
13286,9780385721769
6452,9780394736655
13287,9780316196611
284,9780451526564
4556,9780451526564
284,9780553210163
13288,9780553210163
401,9780787119782
220,9780060912529
13289,9780393314076
13290,9780672520884
3989,9781577656951
1519,9780451521897
13291,9780451521897
894,9780553273229
13292,9780590422673
1194,9780671646998
281,9780679445104
5975,9780440156994
145,9780425158630
2654,9780449237571
7553,9780140444278
13293,9780140444278
13294,9780140444278
3102,9780742628199
13295,9780812963748
13296,9780812963748
13297,9780192825230
13298,9780192825230
13299,9780192825230
939,9780425113066
2654,9782830202816
13300,9780030119507
2834,9780380017997
4137,9780449207437
2805,9780671755065
8368,9780590424561
13301,9780380775507
13302,9780515116380
8678,9780380754021
13303,9781557739407
13304,9780843941791
13305,9780440206491
2255,9780843935394
13306,9780821754085
13307,9780843935400
13308,9780380778331
13309,9780821746547
1319,9780446365260
15,9780821766439
13310,9780380775798
12653,9780380898800
563,9780425132043
13311,9780061083259
3241,9780061083259
13216,9780446613668
550,9780671786465
129,9780446606189
2823,9780743456180
13180,9780380819201
3182,9780821769331
910,9781551665047
9201,9780515127102
13312,9780515127102
13313,9780515127102
7647,9780515127102
550,9780440215998
2657,9780440235781
13314,9780449146446
2657,9780440237600
13315,9780425196854
2417,9780373218097
2261,9780446612944
1196,9780445206571
3798,9780786889693
5419,9780380780037
13316,9780380793396
108,9781551669519
3549,9780786016419
4330,9780804119504
2913,9780380711536
2913,9780440222873
743,9780821772225
3374,9780061044403
5283,9780821746172
2963,9780445409163
3399,9780380792207
1428,9780590673204
2233,9780590673198
5712,9780446612814
3182,9780821770801
13317,9780821772133
13318,9781551666969
13319,9780743477291
13320,9781551664262
132,9780553803402
61,9780743206075
635,9780060514938
6396,9780446612517
13321,9781551669458
458,9780553581027
1833,9780425192788
4376,9780345319289
4376,9780345318053
4376,9780345312716
4376,9780345312266
4376,9780345309129
13322,9780345307125
4376,9780345302625
4376,9780345287793
550,9780440225041
108,9780373255634
971,9781551661537
1194,9780671000523
128,9780553802542
550,9780671786533
971,9780671034429
13323,9780802775825
13180,9780380807123
13324,9781551665863
13180,9780380807147
13325,9780821771457
13180,9780380795116
13180,9780380795123
7780,9780060539832
8277,9780671567705
13326,9780590448864
13327,9780590448864
13327,9780590448864
1194,9780671019297
3503,9780380800384
1829,9780373072934
13328,9781551665368
13329,9780553237665
13330,9781879960107
7254,9780684865119
13331,9780465015320
6371,9780553272475
3704,9780316955256
60,9780446603393
1706,9780553214901
11395,9780064407717
1308,9780374525088
145,9780399139543
955,9780385315234
175,9780446520959
760,9780140058291
1577,9780312186142
13332,9780446523431
13333,9780064471862
11303,9780064471862
285,9780060951290
13334,9780553256130
13335,9780590427920
729,9780609801499
290,9780671502331
2418,9780671504373
1880,9780449911440
13336,9780451527554
2301,9780743437561
13337,9780743222624
57,9780141439518
5576,9780141439518
1248,9780743225427
13338,9780374278786
270,9781593080594
13339,9781593080594
268,9780060558123
5582,9781573221764
271,9780374199692
13340,9780373250462
94,9780375828195
634,9780399132827
814,9781573220873
94,9780440418337
4726,9780374516819
788,9780156027397
2006,9780380793334
6599,9780553284164
1196,9780399146695
60,9780425047071
60,9780345384379
13341,9781558740877
60,9780425097779
1094,9780312119072
2962,9780553580884
2962,9780553574951
77,9780671891688
5286,9780671891688
13342,9780399146220
132,9780553299465
6007,9780449221228
6007,9780449214367
3693,9780679428886
534,9780399145889
889,9780446602624
2188,9780553271980
9018,9780375753831
6396,9780446522991
13343,9780671546038
115,9780517701768
115,9780877952237
1464,9781853260858
1464,9781853260506
897,9780451202734
2188,9780553266306
13344,9783829028783
2770,9780439286237
1409,9780140180206
13345,9782040160432
1627,9782040160432
13346,9782253039877
13347,9782253039877
13348,9782253039877
13349,9782253006206
13350,9782253006206
199,9782843370748
1523,9781853260902
13349,9782080706195
4050,9780595014286
2814,9782246567622
6732,9782080701817
2770,9780439284035
13351,9782266127752
13352,9789504910015
95,9782070383658
13353,9780192838674
13354,9780192838674
13355,9780192838674
10257,9782070368167
10257,9782070363612
3008,9780375700521
848,9780393323665
1041,9780786930708
1042,9780786930708
1041,9780880386524
1042,9780880386524
13356,9781843500728
13357,9781843430216
13358,9781843430216
301,9780330305730
906,9781572701205
13359,9781572701205
682,9782070362400
906,9782702408643
906,9780425093252
906,9782702426326
906,9782702413722
906,9782253009191
906,9782253020011
13360,9782841110667
7926,9782841110667
1887,9781860463105
13361,9781860463105
13362,9782070516506
13363,9782895400646
13364,9782895400646
13365,9782895400646
4103,9780340551196
13366,9780440505945
13367,9781884910364
6761,9780374119164
6761,9780374119164
13368,9780374119164
13369,9780312242725
13370,9781884910395
13371,9780062734723
2457,9780811814812
4232,9780393320039
2454,9780393320039
13372,9780673181732
13373,9780673181732
13374,9780673181732
13375,9780192813893
13376,9780192813893
13377,9780312010447
13378,9780767903080
3620,9780874778861
13379,9781884910401
13380,9780226103891
13381,9781884910456
13382,9781582970592
7125,9781582970035
13383,9781582970035
13384,9781582970684
13385,9780385499194
13386,9780312166908
13387,9780898796339
1539,9780395489321
13388,9780395489321
2806,9780802132758
6761,9780312421304
13389,9780312421304
13390,9781932360233
82,9780517064597
6761,9780312420284
13389,9780312420284
13391,9780375404535
367,9780375406003
1457,9780679451501
397,9780198117476
13392,9780198117476
13392,9780198117476
13393,9780198117476
13394,9780786706563
13395,9780786706563
13396,9780140272819
6762,9780802313232
6762,9780679420859
13397,9780679420859
1268,9780151002832
1268,9780151001811
5133,9780521576222
5134,9780521576222
5133,9780156001434
10321,9780688145743
13398,9780312205508
13399,9780374280352
13399,9780345404350
13400,9780140275674
2282,9780395544181
3484,9780395544181
6767,9780385491839
11827,9780805052053
11827,9780805052022
585,9781568655802
1755,9780060652869
1600,9780670896769
8627,9780140239379
2483,9780140239379
8627,9780394744209
8627,9780140156010
13401,9780140156010
723,9780679727231
723,9780679727262
723,9780679723431
723,9780679726203
723,9780679727224
723,9780679726098
723,9780679723394
723,9780679727286
723,9780679728863
723,9780679725411
723,9780679410775
13402,9780253212344
5190,9780374292034
13403,9781559704014
13403,9781559704168
55,9780060926595
13404,9780810115149
3480,9780810115149
13405,9780375500800
6745,9780877798071
13406,9780898796582
13406,9781582972541
268,9781563896293
10090,9781563896293
268,9781563890116
296,9781563890116
297,9781563890116
298,9781563890116
13407,9780930289591
13408,9780930289591
268,9781563890161
10091,9781563890161
288,9781563890161
13409,9781563890161
268,9781563890413
10091,9781563890413
297,9781563890413
13410,9781563890413
5787,9780006511762
290,9780440204398
13411,9780385485241
7140,9780060191979
268,9780963094438
118,9780375700132
4051,9780819562982
13412,9780819562982
2551,9780517707869
2551,9780517799925
277,9780679738299
13413,9780312871932
1323,9780312202316
11808,9780312119249
1674,9780060286446
412,9780553377897
412,9780553377927
10282,9780679737995
13414,9780679447955
13415,9780811819169
1291,9780312203245
1291,9780312186883
13416,9780802139559
3979,9780802139559
412,9780449911532
13417,9781563050756
13418,9780670693818
5108,9780553109436
5108,9780684801414
3431,9780449001189
13419,9781594200090
13420,9780195170344
13421,9780156007535
13422,9781565926165
13423,9780471213024
13424,9780596003845
13425,9780596003845
13426,9780596003845
13422,9780596005221
13427,9780618138920
52,9780375727610
7335,9780375506161
13428,9781583913581
13429,9781583913581
13430,9781886941342
13431,9781886941342
