Author_id,Isbn
578,9780821767085
2487,9780804112253
5260,9780515075038
5260,9780515077353
61,9780684832296
5260,9780515061666
4566,9780445407800
183,9780515120271
13818,9780449904961
2007,9780028604206
471,9780020199083
2062,9780553240955
5260,9780515074437
5260,9780515075069
5260,9780515071054
4054,9780451197696
886,9780451204349
887,9780451204349
3111,9780201517200
13819,9780333517628
13820,9780333517628
13821,9780333517628
13822,9780746012727
7519,9780746012727
13823,9780192752680
13824,9780517147276
1703,9780330288392
13825,9780671029081
115,9782253076285
13826,9782253076285
13827,9780140621297
13828,9780216927780
13829,9781853045585
13830,9781853045585
12104,9780751511918
2533,9780312966775
13831,9780747258094
13832,9780749732684
13833,9780600400400
13834,9780746000564
13835,9780140511840
1201,9780140511840
13836,9780140511840
13837,9780563371113
13838,9780563371113
13839,9780563371113
13840,9780316734509
13841,9780752848150
13842,9780752848150
13843,9781854790422
13844,9780723216377
13845,9780723216377
13846,9781860192593
4962,9780140059779
13847,9781853043420
13848,9781853043420
13849,9781850510888
13850,9780704339989
13851,9781887166737
13852,9780439010702
1266,9781870451093
1004,9780805004618
13853,9780671874599
564,9781563898815
13854,9781563898815
13855,9781563898815
13856,9781563898815
265,9781563898785
1157,9781563898785
784,9781563898785
13857,9781563898785
13858,9781563898785
13859,9780805026696
1313,9780553100631
964,9780385415101
421,9781579651169
13860,9781579651169
1350,9780374514853
964,9780312890223
964,9780380821006
1102,9780380784059
13861,9780452281226
13861,9780452281844
13862,9780684824178
13863,9780684824178
3420,9780743411363
13864,9780786890378
1818,9781551665993
7407,9780670032068
13865,9780525943068
1214,9780385491808
179,9780525945581
13866,9781573229357
1311,9780446607179
1312,9780446607179
13867,9780553575460
12537,9780553573923
4432,9780061097621
1857,9780553576085
1544,9780061097300
2502,9780515124064
5502,9780451185495
5502,9780451192226
128,9780446609616
10648,9780446608039
7375,9781575663647
13868,9781575663647
13869,9780307128195
11113,9780307128195
1720,9780440225713
13870,9780448117485
3456,9780843108118
13871,9780446608916
9574,9780446608312
13872,9780345427694
411,9780375500725
13872,9780316803489
3196,9780312278304
7088,9780345428080
1214,9780140264791
13873,9780060974626
13874,9780312970895
13875,9780312970895
13876,9780452282537
1152,9780913780145
13877,9780670857661
13878,9781567314298
13879,9780670899838
13880,9780670899838
729,9780330331692
13881,9780737000467
13882,9780374248611
13883,9780807072127
7699,9781931514934
13884,9781591823698
7093,9781892213082
7093,9781892213006
13885,9781586648756
13886,9781586648756
13885,9781586648961
13887,9781586648961
13885,9781586648954
13887,9781586648954
13885,9781586648626
13887,9781586648626
13885,9781586648619
13887,9781586648619
13885,9781586648503
13887,9781586648503
13885,9781562199456
13887,9781562199456
13888,9780385477154
13889,9780385730914
13890,9780385730914
13891,9780739408469
13892,9780486212685
13893,9780486212685
142,9780451210876
142,9780451210869
142,9780451210852
13894,9781591822097
13894,9781591822080
13894,9781591822073
13894,9781591822066
13895,9781931514781
3663,9781931514781
13894,9781931514774
13895,9781931514767
13894,9781931514750
13894,9781931514743
13894,9781931514736
13894,9781931514736
13896,9781591821076
13897,9781591821076
13896,9781591820215
13896,9781591820215
13897,9781591820215
13896,9781591820208
13897,9781591820208
13897,9781591820208
13898,9781931514460
13896,9781931514460
13897,9781931514460
13896,9781931514958
8950,9781591820147
8950,9781931514972
8950,9781931514941
13899,9781591161936
13899,9781591161936
13899,9781591161257
13899,9781591161257
13899,9781591160946
13899,9781591160946
13899,9781591160670
13899,9781591160670
13899,9781591160663
13899,9781591160663
13900,9781591823971
13901,9781591823971
13902,9781591823971
13900,9781591823964
2667,9780060177249
384,9780141308104
6782,9780345450050
2164,9780441002849
13903,9780880382793
13904,9780966961706
142,9780451160959
13905,9781569317785
1180,9780671700294
6282,9780060924645
10202,9780385497954
245,9780804111881
13906,9780505525222
13907,9780062513090
6046,9781556611100
13908,9780446305693
1768,9780380624065
747,9780938410560
59,9780345354570
13909,9780312152949
2615,9780446307987
281,9780553212235
13910,9780201489392
6800,9780684859705
1741,9780873513197
13911,9780679762898
327,9780449904060
3248,9780679415619
13912,9780152012700
13913,9781568360096
1768,9780380698691
1768,9780380703142
1768,9780380703135
1768,9780380615988
13914,9780375401947
5470,9780061059902
8284,9780061059902
13915,9780380792993
13916,9780385272179
982,9780140139419
1086,9780060171322
13917,9781555612429
13918,9781555612429
13919,9780452277694
12583,9780452279094
13920,9780452279094
638,9780440213352
13921,9780553569377
82,9780804108850
10208,9780385319447
6195,9780316418928
4359,9780385477215
8893,9780446607407
3989,9780385336482
13922,9780934601948
13923,9780934601948
13924,9780963355553
13925,9780963355553
13922,9780931948930
13923,9780931948930
13926,9780931948930
2308,9780375709210
2316,9780805060362
1147,9780816148707
2159,9780399141201
13927,9780688166083
5488,9780440212232
3963,9780395633205
13928,9780345273499
13929,9780312309633
13930,9780809321292
13931,9780809321292
13932,9780690048247
11053,9780690048247
8994,9780345456687
12218,9781880823231
12269,9780553061024
13933,9780609609453
699,9780767913010
1196,9780345435408
13934,9780684834306
13935,9780684834306
7775,9780385497275
7775,9780385497299
13936,9780345428608
178,9780140187649
13937,9780140187649
5423,9780140187649
13938,9780140187649
13939,9780140187649
851,9780345428561
13940,9780425149621
13941,9780446530255
13941,9780446679176
2201,9780345443007
13936,9780345442987
13942,9780670030651
5539,9780375420559
3638,9780385500982
13943,9781875989041
13944,9781590250006
13945,9781590250006
3206,9780061081552
1200,9780671028015
2686,9780553563085
2686,9780553570564
2686,9780553570588
1413,9780671694975
13946,9781591132202
2262,9780446400176
13947,9780684813585
13948,9780941483070
5220,9780939416615
13949,9780385480376
2262,9780446400695
897,9780425129609
897,9780425099148
13950,9780813190358
13951,9780743464277
897,9780312979737
897,9780451201133
897,9780425129630
897,9780425173916
897,9780451199898
897,9780451201195
897,9780312981600
897,9780451200181
13952,9780060926946
2082,9780393093889
13953,9780393093889
13954,9780393093889
13955,9780486290737
13956,9780060929800
956,9780812504323
3070,9780812504385
400,9780142437179
13957,9780142437179
2145,9780142437179
13958,9781561481859
897,9780312979812
13959,9780671685119
13960,9780394721033
1768,9780380729869
5076,9780440204954
897,9780425175453
897,9780312981655
897,9780425068038
897,9780425091807
897,9780425098547
897,9780312981686
897,9780425173909
897,9780451200532
897,9780425099612
897,9780440159223
897,9780441240982
13961,9780441240982
13962,9780941483421
13963,9781573441254
13964,9780786886098
13965,9780345351951
7806,9780345351951
13966,9780345351951
2262,9780446400152
897,9780451199867
13967,9780312330736
579,9780345412157
1310,9780061099489
41,9780743234900
5822,9780671724733
897,9780451201201
897,9780440152309
365,9780399146602
897,9780671542122
394,9780451521590
424,9780713994605
4777,9780812503050
13968,9780380705481
13969,9780316702751
897,9780425130254
1736,9780374517830
897,9780425169254
503,9780449210000
430,9780345253736
430,9780345362865
5833,9780345362865
41,9780020868804
13970,9789960340111
13971,9780060935405
13972,9780374522810
13973,9780374522810
13974,9781557282040
542,9780060956738
1250,9780553293364
1173,9780441089345
1133,9780446519762
13975,9780446519762
13976,9780743457637
13977,9780345407603
6782,9780743509442
13978,9780836250879
13979,9780836250879
3292,9780440425366
3292,9780440435747
3292,9780440484837
3292,9780440411253
3292,9780440406495
3292,9780440407027
13980,9780440381143
13981,9780440381143
1152,9780553261257
13982,9780553149074
897,9780425080009
897,9780425103524
897,9780440192282
897,9780425100417
897,9780451199928
897,9780425177419
897,9780061003783
897,9780061003684
897,9780425174739
5810,9780743423762
1180,9780671638221
13983,9781400060269
2368,9780061052040
2373,9780380781041
897,9780671420956
13984,9780393322965
1728,9780375411113
12265,9780345365392
13985,9780671701598
770,9780140361223
1878,9780140361223
13986,9780140231595
8977,9780140231595
57,9781853260285
897,9780396073734
1714,9780671552220
1736,9780440957768
4538,9780451515049
10851,9780451527097
13987,9780451527097
13988,9780451181442
7438,9780425159613
7438,9780425154632
1754,9780441008636
1152,9780553269291
122,9780743427944
470,9780684825045
13989,9781565071872
122,9780671019167
897,9780671464967
13990,9780425163832
13991,9780425163832
864,9780812518054
13992,9780812518054
1859,9780671701628
1736,9780440917199
789,9780441783298
2201,9780425072554
3292,9780440906490
13993,9780373261895
13994,9780441001460
897,9780671823337
13995,9780671437961
1147,9780140064827
7127,9780671568313
897,9780425108581
5757,9780553276510
2301,9780886773861
1081,9780380011070
2262,9780449207024
13996,9780590416245
8632,9780679890997
2262,9780446403184
6846,9780060244750
1721,9780812579413
13997,9780812540376
886,9780451185129
887,9780451185129
1266,9781573182034
13998,9781573182034
13999,9780807846469
14000,9780938716280
14001,9780762702268
122,9780743427920
14002,9780836283433
14003,9780836283433
2262,9780449214954
5822,9780671738624
14004,9780842373562
958,9781576739754
8214,9780393038538
3740,9780312927745
4384,9780684848976
3420,9780679449430
14005,9780842371896
5666,9780842371896
1818,9781551664996
14006,9780671470715
14007,9780375405358
1468,9780399142987
2883,9780385485210
14008,9780684845265
14009,9780440210177
409,9780553345018
14010,9780394509655
14011,9780877900504
14012,9780486411910
14013,9780738204048
14014,9780738204048
6357,9780425110423
5180,9780060639051
14015,9780553257434
2079,9780892131181
14016,9780892562657
524,9780892562657
3665,9780671463199
14017,9780670383290
14018,9780140465600
14019,9780823030972
14020,9780823030972
3604,9780425075821
14021,9780451136039
14022,9780140272802
2660,9780425137468
3552,9780425092033
366,9780373484836
366,9780373244485
278,9780140277296
14023,9780380007004
14024,9780380007004
14025,9780380700998
411,9780375507472
14026,9781558701311
14027,9781558701311
14028,9781887911511
14029,9781887911511
14030,9781887911511
14031,9781887911511
307,9780670878819
14032,9781564651624
14033,9780553203639
14034,9780394564326
14035,9780345362506
14036,9780940159143
6479,9780399145421
8028,9780523421216
14037,9780523421216
14038,9780609800904
366,9780515120875
14039,9780966443004
546,9780743410601
14040,9781582340968
14041,9781587210976
14042,9780135814215
9901,9780140068924
14043,9780312045234
14044,9780394724379
250,9780517704806
14045,9780689813276
14046,9781574882292
5012,9780064401753
11017,9780064401753
11082,9780141310879
14047,9780156011549
14048,9780879612313
14049,9780879612313
14050,9780879612313
14051,9781558176751
11162,9780380720996
11692,9780821771167
4708,9780689863639
4708,9780689863639
14052,9780761319412
14053,9780449218204
8578,9780345417732
454,9780671025861
11215,9781883523138
566,9780385495059
14054,9781556591242
138,9780140057935
8286,9780515131734
14055,9780751531299
4528,9780821769393
9901,9780140093285
12490,9780440191230
14056,9780140076004
14057,9780553578294
14058,9780669217360
14059,9780912238258
14060,9780912238258
64,9780743457460
1322,9780743457460
3605,9780743457460
8641,9780684844954
2628,9780449200988
2946,9780449200360
9067,9781902881843
14061,9780395281604
3580,9780884111436
14062,9780671203573
115,9780451163516
14063,9780075536222
364,9780449910894
7193,9780553226348
14064,9780440121411
14065,9780831754082
14066,9780871137777
946,9780385317009
14067,9780805055450
14068,9780805055450
3997,9780590433648
14069,9781582343495
14070,9781562472306
14071,9781562472306
14071,9781562472306
14072,9780789432339
14073,9781572972933
14074,9781572972933
2933,9780688048310
13180,9780688048310
327,9780449910269
14075,9780394555287
14076,9780394555287
14077,9780816038466
14078,9780816038466
14079,9780816038466
14080,9780002179683
128,9780446519786
14081,9780449208182
4536,9780140150445
14082,9780140150445
953,9780064401876
4623,9780064401876
14083,9781579620608
14084,9780399146305
14085,9780972022101
14086,9780826321145
14087,9781931243322
14088,9781931243322
187,9780380759507
394,9780671722777
394,9780671722647
14089,9780970310507
14090,9780060910495
14091,9780312929275
9857,9780809434909
14092,9780060916015
14093,9780314040534
14094,9780314260437
5827,9780393000696
5700,9781851680658
8661,9780316547338
14095,9780316547338
7038,9780415908078
8220,9780395674376
14096,9780446394574
659,9780020518709
14097,9780446513647
14098,9781562477585
8480,9780393001587
14099,9780802773876
14100,9780802773876
12957,9780805006926
14101,9780385192408
14102,9780385192408
14103,9780767903592
1257,9780140119695
14104,9780894803222
14105,9780894803222
5992,9780962341052
14106,9780962341052
14107,9780891093695
14108,9780941483094
14109,9780886875268
14110,9780886875268
14111,9780963557575
14112,9780876091722
14113,9780439135238
1988,9780446671224
1989,9780446671224
10676,9780937295137
14114,9780345349040
14115,9780060972943
14116,9780060972943
5538,9780446611756
178,9780486277851
14117,9781561384792
14118,9781566395304
14119,9780895297310
14120,9780934878425
14121,9781592799176
14122,9780486240305
7501,9781573221252
14123,9780066211480
14124,9781575842790
14125,9780944634325
14126,9781576730409
14127,9780812921823
14128,9780714827360
14129,9781576732533
186,9780830724925
7041,9780376024787
7837,9780805065985
11740,9780743218030
14130,9780874173512
14131,9781558502871
14132,9781558500501
14133,9780135085325
14134,9780312265618
14135,9780395979365
14136,9780312268039
14137,9780684850795
14138,9780881622805
14139,9780688165277
14140,9780380975440
14141,9780395430972
6341,9780785272397
14142,9781841950952
14143,9780385141048
1538,9780967370163
14144,9780785268765
7735,9780312263010
498,9780805056211
14145,9780380975921
14146,9780446524483
7437,9780446519908
14147,9780451168368
14148,9780877735441
13656,9780961475437
13656,9780963625540
13657,9780963625540
14149,9781559722759
14150,9780807009536
9434,9780451526700
14151,9780451526700
14152,9780310217060
14153,9780310217060
14154,9780310217060
14155,9780310217060
14156,9780875964812
14157,9780875964812
14158,9780471169178
